f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,instrument,dastgah
41710.21578980288,2069.198431382323,250800.61896247225,20.527923179584185,14.868095294746396,18.374722953647503,21.590556259776548,24.983099951473186,24.8419673949898,49.20093211505431,28.30443731066072,14.885303644015654,14.655924808629935,15.421817757875337,21.20093246554073,46.66787455657119,9.738527091993074,0.3867489695549011,0.2521953582763672,0.3418560624122619,0.2878314852714538,0.3429748117923736,0.6843635439872742,0.3275274038314819,0.2417449206113815,0.1557516157627105,0.2203544378280639,0.1589539498090744,0.172789841890335,0.095586247742176,0.0404189303517341,0.109625831246376,0.0590215474367141,0.0511459521949291,0.1388694196939468,0.0378608480095863,0.0776281878352165,0.031815119087696,0.0639472529292106,0.0388501659035682,0.0242403298616409,-291.2948913574219,157.12387084960938,-10.658157348632812,17.448200225830078,-9.83632755279541,6.563775062561035,-2.1243374347686768,1.685396432876587,-8.668206214904785,-1.6458258628845217,-10.918747901916504,-3.208416700363159,-5.2806925773620605,-4.6261396408081055,-11.424545288085938,-4.285994529724121,-8.47539234161377,0.9169586300849916,-2.043941736221313,4.922144412994385,5033.048828125,148.0789337158203,174.1824188232422,61.1908073425293,161.3769989013672,55.58271026611328,57.86747360229492,59.43413925170898,91.50202941894533,46.841270446777344,58.532073974609375,49.20626068115234,53.81058883666992,55.97530364990234,45.90712738037109,49.92413330078125,50.85138702392578,42.37749099731445,41.826393127441406,52.08999633789063,3,4
189550.2806853401,2626.1015217154877,1177522.2632267708,21.81253132093025,16.60947495923764,20.195229523290607,22.115018936432488,23.220752845436117,25.151223732034985,50.79030361134385,34.14259959053824,16.879353044929946,19.24983973712591,17.094942561429225,18.72334063254951,36.27283306854949,10.282805921848164,0.3018754124641418,0.2113581895828247,0.2359891086816787,0.2168333381414413,0.2605022192001343,0.3314264118671417,0.2575814127922058,0.3693832457065582,0.2811682820320129,0.3303673565387726,0.2401682734489441,0.1984130293130874,0.1259920597076416,0.0623848587274551,0.0857068821787834,0.0666135102510452,0.0723908469080925,0.1146444156765937,0.0600232034921646,0.1601407825946808,0.0634140074253082,0.1441447883844375,0.0850578248500824,0.0515997782349586,-230.6483154296875,137.66043090820312,-10.045010566711426,20.45423126220703,-12.71721363067627,-0.8683903813362122,-4.118230819702148,6.318337440490723,-20.900508880615234,-6.555004596710205,-12.138249397277832,-4.143788814544678,-6.991164684295654,-2.540018081665039,-6.396441459655762,0.9221749305725098,-10.529792785644531,-1.5959560871124268,-0.7252417206764221,0.9923406839370728,5738.40625,414.0147399902344,297.9779663085937,294.15386962890625,259.6114196777344,107.08482360839844,71.92610168457031,84.48434448242188,91.22518157958984,57.55046463012695,67.54126739501953,41.46114730834961,44.31877899169922,63.896244049072266,47.42365264892578,56.62155532836914,54.72936248779297,46.80601119995117,56.50691604614258,73.08106231689453,3,4
127662.57197301692,2329.108189983324,786830.4081821096,20.27890738049792,15.629435942771662,18.87237912244305,21.536994874325764,25.37662593550589,24.23403890917572,49.61561952664169,25.68342119569841,16.10191910199486,13.255496440711113,14.297017335125531,28.26963324451166,39.35155355039407,12.836339075945888,0.516304075717926,0.2805460393428802,0.2165728062391281,0.2313996851444244,0.3352195620536804,0.6901521682739258,0.348319411277771,0.2638745307922363,0.1487377136945724,0.2005580961704254,0.1696523576974868,0.1933014392852783,0.1146980226039886,0.037698782980442,0.0636012405157089,0.0559886880218982,0.0578224025666713,0.1365261673927307,0.0428844280540943,0.0767748802900314,0.0222053658217191,0.0643074065446853,0.0469167008996009,0.0241153370589017,-280.8800354003906,151.6273956298828,-7.912646293640137,17.75745391845703,-11.50552749633789,4.183043956756592,-1.5014382600784302,2.0648179054260254,-8.256885528564453,0.409920185804367,-9.252464294433594,-2.635316133499145,-3.877856731414795,-1.3558238744735718,-8.175683975219727,-1.7526912689208984,-7.154451370239258,-1.6673322916030884,-1.06210458278656,3.811511516571045,5867.22265625,254.36572265625,201.08973693847656,104.7350616455078,198.2524871826172,53.442169189453125,68.76798248291016,54.25104522705078,95.25154876708984,65.24748229980469,53.23225402832031,44.90156936645508,51.57781982421875,61.81718063354492,50.862823486328125,67.06258392333984,47.52524185180664,39.94746780395508,47.87470626831055,68.94308471679688,3,4
40759.02209557571,2192.402326756453,269598.7101720544,19.557258237157463,15.264744012554395,18.865238855819506,21.56012252738215,26.17578677406309,23.202525585392653,49.55537350572486,27.13506562096946,17.404994630346117,14.845713027006845,13.823163288466953,24.78498829103598,24.585579548783983,12.709364032118554,0.4055715203285217,0.2650102972984314,0.2634048461914062,0.2703940868377685,0.311055451631546,0.5496304035186768,0.2322124242782592,0.2069413214921951,0.1969995200634002,0.2672545313835144,0.3272136449813843,0.2371866703033447,0.1268271952867508,0.0547698661684989,0.0843354016542434,0.0745870620012283,0.0601704157888889,0.1591231077909469,0.0284153688699007,0.0560919120907783,0.0417339280247688,0.0703048333525657,0.1341580152511596,0.0393681079149246,-281.0724792480469,152.05105590820312,-6.688462257385254,15.680098533630373,-9.652085304260254,4.113086223602295,-1.8337410688400269,-2.003661155700684,-7.882802486419678,3.405198335647583,-7.964857578277588,-4.9203948974609375,-5.576523303985596,-3.403332233428955,-9.287311553955078,-3.4969916343688965,-4.51510763168335,-0.6811102628707886,-3.1346843242645264,1.7688239812850952,4986.2197265625,153.55862426757812,146.85617065429688,92.63751983642578,170.85382080078125,50.90986633300781,59.49341583251953,46.69742584228516,76.63961029052734,48.316776275634766,69.1693344116211,41.34304428100586,54.77431488037109,46.33191680908203,52.07371139526367,69.18672180175781,41.998077392578125,50.59123611450195,50.48854446411133,60.63356399536133,3,4
260244.36463218616,2613.5488133972594,1398029.2607941227,19.37229935404748,17.398387502942413,19.864051867696173,21.25382966300373,24.512730875323214,23.889809064768716,49.78219587771257,26.295979892058543,15.581472065440805,17.367845671736774,15.214031417586288,25.72977498055854,31.25982642671539,11.679332640758693,0.39263916015625,0.2343795001506805,0.2538471817970276,0.2447721809148788,0.2433843612670898,0.223785400390625,0.1430819779634475,0.224647119641304,0.248340755701065,0.3843835592269897,0.4505864381790161,0.2830989360809326,0.1708287596702575,0.0672115162014961,0.1139678806066513,0.0908500403165817,0.0591384135186672,0.0661166459321975,0.0309606622904539,0.0637992173433303,0.0950527116656303,0.1124413013458252,0.1674183309078216,0.0538186505436897,-219.6446685791016,142.26300048828125,-11.769307136535645,17.030567169189453,-16.692951202392578,2.594768524169922,-4.782025337219238,0.0475060269236564,-22.70001602172852,0.1769876927137375,-5.176059722900391,-4.575884819030762,-10.14558219909668,-0.0433608070015907,-10.780285835266112,2.845470428466797,-10.601176261901855,-5.468739986419678,-2.0323641300201416,-1.0223945379257202,5738.28173828125,477.4949951171875,292.5792541503906,110.42803955078124,148.06219482421875,98.2661361694336,99.60913848876952,69.0853271484375,95.11129760742188,73.22539520263672,88.80343627929688,60.15751266479492,48.85311508178711,68.34444427490234,60.70294189453125,65.11863708496094,49.916805267333984,43.78421401977539,65.62732696533203,43.45528793334961,3,4
54342.632021354766,2276.998837641386,344525.1236741634,18.789823259186743,14.619007628418403,18.43461721943845,21.0652285788672,26.006060308778533,23.98109918758753,50.09650699669675,21.3837387866514,15.439334505146162,12.847592840239006,13.315233381540848,20.69949392915695,26.59669016320441,12.659378638894824,0.4382011890411377,0.2712201476097107,0.3169548511505127,0.2821096181869507,0.295032799243927,0.4584457576274872,0.2041863948106765,0.222016230225563,0.221006378531456,0.3161776661872864,0.4077340364456177,0.2730469107627868,0.1311985850334167,0.0494753569364547,0.1037845462560653,0.0717552527785301,0.065829798579216,0.1456492990255355,0.0257946420460939,0.0555932596325874,0.0511738285422325,0.0826883092522621,0.1328318864107132,0.0397339649498462,-276.4833374023437,152.88888549804688,-10.398399353027344,17.3493709564209,-15.31734848022461,6.892637252807617,-3.655217885971069,-2.336085557937622,-10.000984191894531,1.4805235862731934,-9.885856628417969,-1.9303820133209229,-5.540570259094238,-0.2815975844860077,-7.946233749389648,-0.7494785785675049,-5.064063549041748,-2.6277880668640137,-2.0587563514709477,5.003206253051758,4606.974609375,160.7230682373047,135.8905487060547,58.90561294555664,168.873291015625,51.25568771362305,74.39930725097656,42.29205322265625,57.94406127929688,42.043235778808594,70.80740356445312,53.25004959106445,57.857181549072266,52.35482406616211,40.54303359985352,75.63398742675781,40.581878662109375,43.79147338867188,63.24676513671875,54.94301986694336,3,4
358987.4176354691,2748.3811380691704,1501444.7295761972,19.34338111020615,16.740582171806828,20.06131574877972,21.44067639418721,24.611948445236106,23.62361863312144,49.791143823862456,24.987125174597185,17.923291279297874,17.386091974424527,17.953344437722457,24.44842432506744,27.997630267136586,10.246043474672524,0.4287558197975158,0.2623521983623504,0.1917918622493744,0.2267854660749435,0.2508774101734161,0.3241179287433624,0.2089608609676361,0.3160506188869476,0.24811752140522,0.2781894505023956,0.3684674203395843,0.2712219059467315,0.160817876458168,0.0635265409946441,0.0705417096614837,0.0876238867640495,0.0650715231895446,0.1243954747915268,0.0466184318065643,0.1029424890875816,0.0654743537306785,0.0973576605319976,0.1453709006309509,0.0604807697236537,-218.0468597412109,138.4358673095703,-14.039518356323242,18.93844223022461,-14.066503524780272,3.283116340637207,-8.01479721069336,-0.0281231515109539,-20.66498374938965,2.6563057899475098,-4.78200101852417,-3.854076623916626,-12.466094017028809,0.3581205308437347,-9.465991020202637,1.8157048225402832,-12.14916706085205,-3.669616460800171,-1.4368977546691897,-0.588986337184906,6089.556640625,606.3457641601562,341.18560791015625,151.89065551757812,139.18426513671875,102.5644760131836,111.07453918457033,70.90396881103516,119.57373046875,68.04698181152344,95.20924377441406,54.51730346679688,73.3068618774414,64.2278060913086,47.060394287109375,74.03874206542969,65.24575805664062,42.6784553527832,65.8979263305664,48.56435012817383,3,4
55723.03456970689,2319.0660233287413,421576.03101174894,19.06189402425877,15.013048553539054,19.031372590872948,21.370843689863506,25.90684563399629,25.204538936480372,49.97119646478164,22.82430318585646,18.094980978626264,14.532031534805334,14.845068438111156,20.87328012936165,27.630640876399944,10.113555587123429,0.3936777412891388,0.2286620289087295,0.316607117652893,0.2604909241199493,0.2559609711170196,0.3547568023204803,0.1459406316280365,0.1891069561243057,0.2550292611122131,0.3991971909999847,0.4440937340259552,0.2376238107681274,0.1457068473100662,0.0397776365280151,0.1089659035205841,0.06674475222826,0.0557376034557819,0.1192808076739311,0.017139159142971,0.0444930344820022,0.0803912132978439,0.1069188490509986,0.1460212618112564,0.0338733382523059,-254.6318206787109,150.41842651367188,-10.785534858703612,15.394211769104004,-16.525062561035156,2.0797042846679688,-5.635162830352783,-3.283949136734009,-12.162922859191896,0.0074159130454063,-8.73802375793457,-3.393295764923096,-4.392420768737793,0.5213479399681091,-7.478759288787842,0.7131590247154236,-5.250367164611816,-4.163864612579346,-1.6809837818145752,3.235857486724853,4136.94873046875,211.25961303710935,158.83255004882812,76.69730377197266,108.60218048095705,54.31346130371094,80.71709442138672,50.77627944946289,63.13488006591797,58.83565139770508,57.7964096069336,51.379150390625,62.965606689453125,59.97294235229492,38.47331237792969,51.410606384277344,45.88749694824219,44.434478759765625,59.01559829711914,62.47829818725586,3,4
46119.163004620896,2293.7857430938225,297550.04451638943,20.164106479916704,15.47176485726925,18.750568183910044,21.65865142824733,26.9206172309489,26.164341409011637,50.19241424645415,28.4671832076332,15.491696347924382,14.021549826417791,11.75195208792121,20.725844448865438,41.18961187927313,10.838831907488643,0.3378208875656128,0.1875734031200409,0.3558962047100067,0.3778532147407532,0.344351053237915,0.5069029927253723,0.2361173331737518,0.1929700821638107,0.1244997382164001,0.2413839250802993,0.1891117244958877,0.1479778289794922,0.1204741075634956,0.0297319814562797,0.1022774428129196,0.1090257465839386,0.0492953546345233,0.1788651496171951,0.0360866971313953,0.0618590675294399,0.0160956867039203,0.0749683752655983,0.056120928376913,0.0220511853694915,-259.6722412109375,147.06724548339844,-9.154876708984377,13.787278175354004,-10.504206657409668,5.507171630859375,-3.582174301147461,-0.5842422246932983,-13.25283908843994,-3.496500253677368,-11.034406661987305,-1.4989783763885498,-4.070741653442383,-1.1937754154205322,-8.657716751098633,-2.296824216842652,-8.377254486083984,-2.139465570449829,-1.969360589981079,1.2228482961654663,7209.556640625,228.4498291015625,196.6322326660156,139.31568908691406,144.08934020996094,50.63142013549805,91.53166961669922,52.105838775634766,55.34161376953125,52.73336791992188,75.61510467529297,60.112911224365234,45.85967254638672,68.27355194091797,53.55671310424805,49.75272750854492,44.89183807373047,45.66976165771485,54.122589111328125,62.110107421875,3,4
368540.8828576192,2946.039455617387,1991035.5083086288,20.79774928147825,16.305449075754947,19.596311852157616,21.74189974465303,24.070251098562192,25.08885376692019,50.23805116818013,29.203649235777757,18.53959683080624,19.483511407413864,18.759302224052,33.20830870853425,44.83897808284315,12.496198404745806,0.2094891220331192,0.1416488587856292,0.1972907483577728,0.2812450230121612,0.2947481870651245,0.5165833234786987,0.3267052471637726,0.311640202999115,0.3495954573154449,0.2240983992815017,0.2006030827760696,0.1589727699756622,0.0573364682495594,0.03539464995265,0.062959037721157,0.088564820587635,0.0719925239682197,0.1748154610395431,0.0688675120472908,0.1201048493385315,0.1366890966892242,0.0505036413669586,0.0905578657984733,0.0369722098112106,-204.57485961914065,135.1263885498047,-17.441225051879883,17.697845458984375,-17.182287216186523,0.6070429086685181,-8.361615180969238,4.973458290100098,-20.95364570617676,2.444619417190552,-10.359210014343262,-5.298344612121582,-10.635675430297852,-5.285560607910156,-8.596576690673828,0.8917721509933472,-9.668219566345217,-1.545580506324768,2.9594149589538574,3.4785873889923096,5525.2666015625,757.0184326171875,375.2251892089844,317.18017578125,203.7443389892578,91.49297332763672,159.47119140625,84.61565399169922,93.6572265625,111.1805191040039,75.66181182861328,61.98813629150391,59.61431503295898,78.28102111816406,83.56297302246094,46.68272399902344,61.0633430480957,85.58675384521484,101.04930114746094,112.44207000732422,3,4
299707.13836141233,2641.739323520881,1922698.3057179947,21.84199529405219,16.79259351278883,19.60142207483233,21.325803541831544,23.21285443440576,23.885949101559437,50.25526120253281,31.457193350633883,15.8777630423307,16.33004767049364,13.98162871332264,25.99014376645804,35.69004731134705,10.956827603773164,0.429601788520813,0.2389442175626754,0.2173728495836258,0.23054900765419,0.3613128662109375,0.5936369895935059,0.3130165934562683,0.2105302065610885,0.157238632440567,0.2076030820608139,0.1761444509029388,0.2266177684068679,0.1365231424570083,0.0523160323500633,0.0664346665143966,0.0569791719317436,0.081730268895626,0.1547384113073349,0.0576404221355915,0.0904170721769332,0.0394295789301395,0.0810543522238731,0.0677176564931869,0.046373177319765,-206.19461059570312,141.92262268066406,-7.934842109680176,15.370697021484377,-16.360637664794922,-1.2881746292114258,-2.2159745693206787,3.6331706047058105,-19.689245223999023,-0.796172022819519,-10.86109733581543,-0.9165155291557312,-4.209135055541992,-1.2746049165725708,-7.38116979598999,1.47463059425354,-10.768810272216797,-1.9165456295013428,-2.3753411769866943,2.6870100498199463,4539.560546875,555.8056640625,381.1475830078125,166.03659057617188,227.4073181152344,110.6758270263672,138.01364135742188,73.37580871582031,69.77790832519531,48.84996795654297,60.79408264160156,68.84255981445312,63.36418914794922,56.86433410644531,55.33205032348633,43.87466812133789,47.67423248291016,53.067169189453125,63.4330940246582,90.08323669433594,3,4
